,"AGANA, GUAM","AGUADILLA, PR","ANCHORAGE, AK","ANTLER, ND","BALTIMORE, MD, SOUTH LOCUST POINT MARINE TERMINAL(SEAPORT)","BLAINE, WA","BRIDGE OF AMERICAS, TX","BROWNSVILLE, TX","BROWNSVILLE-MATAMOR, TX","BUFFALO, NY","CALEXICO, CA","CHAMPLAIN, NY","CHARLOTTE AMALIE, ST. THOMAS, VI","CHICAGO-O'HARE INTERNATIONAL AIRPORT, CHICAGO IL","CHRISTIANSTED, ST. CROIX, VI","CLEVELAND, OH","COLUMBUS, NM","DALLAS, TX","DEL RIO, TX","DENVER, CO","DETROIT, MI","DETROIT, MI (BRIDGE)","DETROIT, MI (TUNNEL)","DOUGLAS, AZ","DULLES INTERNATIONAL AIRPORT, WASHINGTON DC","DULUTH, MN",Date,"EAGLE PASS, TX","EL PASO, TX","FABENS, TX","FORT LAUDERDALE, FL","GULFPORT, MS","HARLINGEN, TX","HARTFORD, CT","HARTSFIELD INTERNATIONAL AIRPORT, ATLANTA, GA","HELENA, MT","HIDALGO, TX","HONOLULU, HI","HOUSTON, TX","INTERNATIONAL FALLS, MN","JUAREZ-LINCOLN BRIDGE, TX",KANSAS CITY MO,"LAREDO, TX","LAS VEGAS, NV","LEWISTON, NY (QUEENSTONE BRIDGE)","LOGAN INTERNATIONAL AIRPORT, BOSTON MA","LOS ANGELES, CA","LOUISVILLE, KY","MASSENA, NY","MIAMI INTERNATIONAL AIRPORT, MIAMI FLORIDA","MINNEAPOLIS/ST. PAUL, MN","NACO, AZ","NEW ORLEANS INTERNATIONAL AIRPORT, NEW ORLEANS LA","NEW YORK, NY","NEWARK INTERNATIONAL AIRPORT, NEWARK NJ","NIAGARA FALLS, NY","NOGALES, AZ","OKLAHOMA CITY, OK","OMAHA, NE","ORLANDO, FL","OROVILLE, WA","OTAY MESA, CA","PASO DEL NORTE, TX","PEACE BRIDGE, NY","PHILADELPHIA INTERNATIONAL AIRPORT, PHILADELPHIA, PA","PHOENIX, AZ","PINE CREEK, MN","PITTSBURG INTERNATIONAL AIRPORT, PITTSBURG PA","PORT EVERGLADES, FL","PORTLAND, OR","PRESIDIO, TX","PROGRESO, TX","RIO GRANDE CITY, TX",SAJ/A ANTONIO RIVERA-RODRIGUEZ AIRPORT,"SAN ANTONIO, TX","SAN DIEGO, CA (AIRPORT)","SAN FRANCISCO, CA","SAN LUIS, AZ","SAN PEDRO, CA","SAN YSIDRO, CA","SAULT ST. MARIE, MI","SEATTLE, WA","ST. PAUL, MN","TAMPA, FL","THOUSAND ISLAND BRIDGE, NY","TOLEDO, OH",UNKNOWN,"YSLETA, TX","ALEXANDRIA BAY, NY","BATON ROUGE, LA","CLAYTON, NY","FRONTIER, WA","HIGHGATE SPRINGS, VT","HOULTON, ME","LOS EBANOS, TX","LOS INDIOS, TX (FREE TRADE BRIDGE)","LUKEVILLE, AZ","MEMPHIS, TN","MILWAUKEE, WI","NIGHTHAWK, WA","NORTH TROY, VT","PACIFIC HIGHWAY, WA","PORT OF EL PASO, TX","PROVIDENCE, RI","RALEIGH/DURHAM, NC","RENO, NV","SAN JOSE, CA","SARLES, ND","ST. PAMPILE, ME","SWEETGRASS, MT","TACOMA, WA","TECATE, CA","CALAIS, ME","CALGARY, ALBERTA, CANADA","CAPE CANAVERAL, FL","CHARLOTTE, NC","CINCINNATI, OH","DETROIT, MI (AIRPORT)","FORT HANCOCK, TX","LAKE CHARLES, LA",MONTREAL CANADA,OAKLAND COUNTY INTERNATIONAL AIRPORT - USER FEE,"PORT HURON, MI","SACRAMENTO, CA","SALT LAKE CITY, UT","SANTA TERESA, NM","SEATTLE, WA, SEAPORT","SUMAS, WA","TORONTO, CANADA","TUCSON, AZ","ALBUQUERQUE, NM","BRUNSWICK, GA","ELY, MN","FALCON HEIGHTS, TX","JACKMAN, ME","JUNEAU, AK","LAREDO COLUMBIA BRIDGE, TX","MORSES LINE, VT","NORFOLK, VA","OGDENSBURG, NY","PEMBINA, ND","PORTLAND, ME","RAINBOW BRIDGE, NY","ROMA, TX","SASABE, AZ","AUSTIN, TX","BAUDETTE, MN","BELLINGHAM, WA","CORPUS CHRISTI, TEXAS","DEL BONITA, MT","FORT MYERS, FL","MAYAGUEZ, PR","PHARR, TX","ST. LOUIS, MO","ALBANY, NY","ALPENA, MI","ANDRADE, CA","JACKSONVILLE, FL","MAIDA, ND","MCALLEN, TX","NASSAU, BAHAMAS","ST. ALBANS, VT","TURNER, MT","WEST PALM BEACH, FL","NIKISKI, AK","WILMINGTON, NC","COLUMBUS, OH","EAGLE PASS, TX, INTL BRIDGE #2","PASCAGUOLA, MS","DERBY LINE, VT (I-91)","FERRY, WA","OVERTON CORNERS, NY","ALCAN, AK","LONGVIEW, WA","LORAINE, OH","LYNDEN, WA",Ontario International Airport,"VANCOUVER, WA","CALEXICO-EAST, CA","CARBURY, ND","CHARLESTON, SC","ERIE, PA","MADAWASKA, ME","ROUSES POINT, NY","FORT PIERCE, FL","ST. JOHN, ND","WALHALLA, ND","NASHVILLE, TN","NEW ORLEANS, LA (AIRPORT)","PORTAL, ND","INDIANAPOLIS, IN","BUTTE, MT","SAN DIEGO, CA","CANAAN, VT","EASTPORT, ID","OAKLAND, CA","BRIDGEWATER, ME","PANAMA CITY, FL","PIEGAN, MT","HAINES, AK","KEY WEST, FL","PORTHILL, ID","YUMA, AZ","BURLINGTON, VT","LANCASTER, MN","LAURIER, WA","NOME, AK (SEAPORT)","SANFORD, FL","LINCOLN, NE","NORTON, VT","WEST SUSSEX, ENGLAND","ALBURG SPRINGS, VT","PONCE, PR","Saipan, MP","VICTORIA, CANADA","VETERANS INTL BRIDGE, TX","DUBLIN, IRELAND","FREEPORT, TX","NEAH BAY, WA","PENSACOLA, FL",ANZALDUAS CROSSING PORT OF ENTRY,"MARIPOSA, AZ","EDMONTON, CANADA","ALBURG, VT","KALAMA, WA","MOBILE, AL","PORT ARTHUR, TX","STANTON ST BRIDGE, TX","VANCOUVER, CANADA","GALVESTON, TX","ANACORTES, WA","JAMISONS LANE, NY","DANVILLE, WA","FORT KENT, ME","GRAND PORTAGE, MN","ASTORIA, OR","BOUNDARY, WA","GEORGETOWN, SC",HOBBY AIRPORT,"METALINE FALLS, WA","OTTAWA, CANADA","SAVANNAH, GA","ABERDEEN, WA","RICHFORD, VT","HOUSTON, TX (AIRPORT)","WARROAD, MN","HANSBORO, ND","BANGOR INTERNATIONAL AIRPORT, BANGOR ME","GRIFFING AIRPORT, SANDUSKY, OHIO","GROTON, CT","NEW YORK, LAGUARDIA","PORT ANGELES, WA","MORLEY GATE, AZ","NOYES, MN","FRESNO, CA","AMISTAD DAM, TX","POINT ROBERTS, WA","TROUT RIVER, NY","DALTON CACHE, AK","NEWPORT, OR","PITTSBURG, NH","NEWPORT NEWS, VA","ANTELOPE WELLS, NM","FORTUNA, ND","EASTPORT, ME","MARINE CITY, MI","CHATEAUGAY, NY","HAMILTON, BERMUDA","COBURN GORE, ME","EAGLE, AK","MORGAN, MT","GRAND FORKS, ND","FORT COVINGTON, NY","NECHE, ND","ARUBA, NETH ANTILLES",LONG BEACH CA SEAPORT/POE,"NOONAN, ND","KETCHIKAN, AK","WILLOW CREEK, MT","CHERRY HILL, NJ","MIDDLESEX, ENGLAND","VAN BUREN, ME","WILD HORSE, MT",VALLEY INTERNATIONAL AIRPORT,"ST. CLAIR, MI","BEECHER FALLS, VT","LUBEC, ME","SYRACUSE, NY","WEST BERKSHIRE, VT","FREEPORT, BAHAMAS","MEDFORD, OR","ORIENT, ME","RAYMOND, MT","DAAQUAM, ME","DES MOINES, IA","NEWPORT, VT","ROOSVILLE, MT","ANDREWS AFB, MD",HALIFAX INTERNATIONAL AIRPORT - PRECLEARANCE,"PATUXENT RIVER, MD","SKAGWAY, AK","CHIEF MOUNTAIN, MT","CRANE LAKE, MN","ROSEAU, MN","WINNIPEG, CANADA","CANNON CORNERS, NY","EAST RICHFORD, VT","MIDWAY (CHICAGO), IL","PINNACLE ROAD, VT",PORT OF CHATTANOOGA,"VANCEBORO, ME","ESTCOURT, ME","VENTURA, CA","CRUZ BAY, ST. JOHN, VI","KEAHOLE-KONA, HI","AMBROSE, ND","WHITETAIL, MT","DOVER AFB, DE","WHIRLPOOL BRIDGE, NY","BEEBE PLAIN, VT","SPOKANE, WA","ALGONAC, MI","DERBY LINE, VT (RT. 5)","NORTHGATE, ND","MINOT, ND","LAREDO, TX, WORLD TRADE BRIDGE","FORT FAIRFIELD, ME","BAR HARBOR, ME","MILLTOWN, ME","FAIRBANKS, AK","MOREHEAD CITY, NC","DUTCH HARBOR, AK","GREER, SC",BENJAMIN RIVERA NORIEGA AIRPORT - CULEBRA,"DONNA, TX","CHURUBUSCO, NY","HANNAH, ND","WELLESLEY ISLAND, NY",Tinian International Airport,"HAMLIN, ME","LIMESTONE, ME","PRINCE RUPERT, CANADA","POKER CREEK, AK","CAPE VINCENT, NY","ATLANTA, GA, AIRPORT",Luis Munoz Marin Int'l Airport,"NEW YORK, NY (KENNEDY)","BOSTON, MA (LOGAN)",GRAND RAPIDS PORT OF ENTRY,"LOS ANGELES, CA, AIRPORT",John Wayne Airport,Pinecreek Port of Entry,"NAPLES, FL PORT OF ENTRY","EASTON, ME",MIAMI SEAPORT FL,"SAN JUAN, PR","SCOBEY, MT","SHANNON, IRELAND","PORT ISABEL, TX",Atlantic City International Airport,"NEW HAVEN, CT","NEW LONDON, CT","ROCHESTER, NY","HARRISBURG, PA",ALEXANDRIA INTERNATIONAL AIRPORT,"BRIDGEPORT, CT","BALTIMORE, MD (AIRPORT)",FORT STREET CARGO FACILITY,"RICHMOND, VA","Sitka, Alaska - Port Code 3115 (CBP Seaport POE)","AKRON, OH","LIHUE, HI","ASHTABULA, OH",Otay Cross Border Express,"CAMPO, CA","DUNSEITH, ND",PORT OF BATTLE CREEK,"EVERETT, WA","WILMINGTON, DE","FOREST CITY, ME","Port Manatee, FL Port of Entry","BUCKPORT, ME",LAKELAND USER FEE AIRPORT,"PORTSMOUTH, NH",Appleton International Airport
54,6,13,9,0,22,12,5,852,6,18,862,5,66,252,0,3,3,188,316,16,54,2,2,151,163,5,2007-04-01,13,2282,2,7,0,990,14,625,0,1352,12,949,0,15,0,2328,9,0,74,355,2,0,770,6,129,782,688,215,2,2719,0,0,29,0,49,348,10,37,1329,0,1,2,4,160,56,0,96,1983,3,141,145,0,3327,0,40,25,2,0,0,123,0,0,0,0,0,4,0,0,0,8,3,0,0,0,2,0,2,0,0,1,0,0,1,0,3,0,0,0,5,3,6,0,1,0,0,1,1,4,1,1,0,0,7,178,0,0,0,0,0,4,0,1,1,4,0,1,29,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,10,53,4,0,21,9,1,1476,7,37,902,10,48,418,1,2,5,159,296,12,69,1,2,151,174,7,2007-05-01,6,2140,1,11,0,1173,24,709,0,151,18,893,0,12,1,2840,9,2,50,447,3,0,738,0,75,1103,708,196,9,2656,2,0,14,2,5,272,18,32,1565,0,2,1,3,37,77,0,85,1544,9,148,123,0,4423,1,29,18,5,2,1,158,4,1,0,0,0,2,0,0,1,1,5,0,0,0,4,0,0,1,0,1,0,0,3,0,3,1,0,1,11,4,12,0,1,1,0,0,0,7,1,0,0,1,3,119,0,0,0,0,0,6,0,0,0,1,0,3,58,9,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,13,13,9,0,10,16,0,758,4,52,585,12,52,333,0,3,4,139,294,10,107,1,1,161,165,10,2007-06-01,5,2438,1,12,0,1466,5,646,0,1203,22,759,0,20,1,2909,12,0,43,398,0,0,709,0,74,866,676,292,2,2492,14,2,23,0,5,282,7,17,2336,0,2,0,5,63,46,0,106,1728,8,119,124,0,3877,2,21,11,7,1,0,134,3,0,0,0,0,1,1,0,1,1,1,0,0,0,4,1,3,0,0,2,0,0,1,1,12,0,0,1,9,0,5,0,2,0,0,1,2,6,3,1,1,1,6,109,0,0,0,0,0,6,0,3,1,2,0,4,25,4,4,0,1,0,0,0,7,3,0,12,0,0,0,4,5,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,16,15,12,0,17,18,1,953,6,28,694,10,59,278,4,2,146,112,343,18,122,0,8,67,194,5,2007-07-01,5,2288,0,14,0,1409,115,521,1,411,6,816,0,20,3,3305,5,2,51,399,3,1,630,3,22,835,751,333,0,2156,1,2,20,2,9,145,13,26,1902,0,1,1,7,110,23,4,67,1585,7,129,110,0,4038,2,26,9,9,2,0,116,1,0,0,0,0,4,0,0,0,4,2,1,0,0,2,0,7,0,1,2,0,0,1,0,5,2,0,0,14,2,3,0,3,0,0,0,5,13,3,3,0,2,34,113,0,0,0,0,0,2,0,0,0,3,0,7,31,7,1,0,0,0,0,1,4,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,19,12,14,0,14,25,12,674,4,133,634,5,46,338,2,2,99,226,409,11,107,4,0,23,202,7,2007-08-01,6,2510,0,24,0,1656,9,545,1,1570,14,923,0,33,12,3372,13,2,78,490,1,1,833,8,1,1055,879,273,4,2023,1,3,20,4,8,183,10,32,2170,0,25,1,8,155,58,3,106,1856,11,171,104,0,4048,1,27,12,5,2,0,169,5,0,0,0,1,2,1,0,0,0,3,0,3,0,1,1,4,0,2,2,0,0,0,0,4,1,1,0,12,2,9,0,2,0,0,4,2,8,11,1,0,2,11,7,0,0,0,0,0,12,0,3,0,2,0,5,22,1,1,0,0,0,1,0,10,2,0,0,0,7,0,1,0,0,0,0,0,0,8,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,23,21,13,0,19,5,4,1493,7,23,610,12,44,285,0,5,74,157,297,19,152,13,2,22,211,1,2007-09-01,5,1927,0,28,0,1199,22,510,3,162,15,666,0,43,6,3739,4,3,80,452,5,0,1004,7,6,1277,761,229,5,2086,0,2,25,0,11,287,12,40,1751,0,8,1,12,43,28,1,56,1052,6,149,53,0,3992,2,42,20,8,2,0,110,2,0,0,0,0,2,0,0,1,2,2,0,0,0,9,4,0,0,2,1,0,0,1,0,5,0,0,0,16,5,17,1,20,1,0,3,5,8,6,1,1,0,32,0,0,0,0,0,0,8,0,0,1,2,1,8,24,1,3,0,0,0,0,0,7,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,9,2,28,0,12,17,1,608,4,19,722,4,39,299,5,3,54,135,370,30,193,2,2,47,204,4,2007-10-01,8,2223,0,31,0,1278,20,549,0,1351,16,908,0,27,3,3484,6,3,66,461,3,0,962,5,9,1104,930,248,2,3781,12,7,29,3,0,314,17,28,1356,0,0,3,11,82,39,3,103,773,5,167,157,11,3911,1,25,16,4,0,0,145,0,1,1,0,0,6,1,2,1,4,0,0,0,0,1,11,2,0,1,1,0,0,2,0,3,0,0,0,11,0,5,0,0,0,1,2,3,2,10,0,0,1,3,0,0,0,0,0,0,10,0,2,2,2,3,8,14,5,0,0,0,0,0,0,53,0,0,0,0,1,1,0,3,0,0,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,20,11,12,0,13,12,4,1965,18,25,492,5,59,303,2,4,4,188,327,16,152,3,0,38,253,1,2007-11-01,7,2739,0,43,0,1217,29,728,1,263,14,1016,0,8,14,3369,8,4,113,432,1,0,1078,1,6,969,953,199,7,3409,7,0,22,0,6,180,16,19,1238,0,2,1,3,64,51,7,68,703,8,118,178,0,3945,1,33,18,10,1,0,149,1,0,1,0,1,1,0,1,3,3,1,0,1,0,2,1,6,0,1,5,0,0,1,4,3,0,0,0,12,3,7,0,9,0,1,0,1,7,6,1,0,1,1,0,0,0,0,0,0,8,0,0,1,5,0,13,5,3,0,0,0,0,1,0,19,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,13,2,7,0,30,18,11,980,10,24,515,15,63,256,2,1,4,142,351,22,119,0,6,36,264,5,2007-12-01,7,2364,0,41,0,916,55,837,0,1336,6,702,0,12,1,3392,12,3,92,426,4,1,1175,1,5,968,1009,260,2,3158,6,1,38,0,5,114,19,35,1044,0,4,1,3,43,42,5,94,528,8,134,138,0,3818,0,25,20,12,1,1,133,1,1,1,0,0,1,0,0,0,2,1,0,1,0,1,2,7,0,1,2,0,1,2,0,3,0,3,2,19,0,1,1,3,2,3,1,4,6,5,1,0,0,2,4,0,0,0,0,0,5,0,3,0,2,4,5,6,3,0,0,0,0,0,0,13,2,1,0,0,0,1,0,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,15,31,22,0,18,12,15,2142,18,24,550,6,35,231,2,1,1,134,435,9,113,2,3,34,193,2,2008-01-01,17,2377,0,34,0,866,26,657,0,212,10,807,0,18,2,3153,10,6,65,471,2,0,891,1,14,972,913,252,12,3553,7,2,21,0,5,158,23,28,1048,0,0,3,6,69,41,1,136,320,8,136,205,0,4219,0,34,29,4,0,1,143,2,0,0,0,0,3,0,0,0,2,5,0,0,0,1,1,0,0,1,2,0,0,1,0,3,0,0,0,13,1,6,0,0,0,2,2,2,3,10,2,1,1,2,4,0,0,0,1,0,9,0,0,0,1,0,5,4,2,1,0,0,1,0,0,25,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,18,0,5,0,13,22,11,837,10,28,545,3,73,295,3,3,9,112,1006,43,102,1,2,37,202,9,2008-02-01,18,2284,1,58,0,1324,88,740,2,1726,18,952,0,17,4,3408,4,2,46,413,4,1,1085,0,11,1149,844,223,3,3328,0,2,24,2,14,235,14,20,1224,0,0,0,6,52,37,4,118,367,11,142,221,0,4567,1,29,17,3,2,0,264,2,0,2,0,0,0,0,1,0,3,4,0,0,0,2,38,1,0,0,7,0,0,1,1,3,0,0,0,19,2,10,0,0,0,2,0,0,2,8,0,1,3,3,4,0,0,0,0,0,7,0,1,1,4,0,5,6,8,2,0,0,0,0,0,6,2,0,0,0,0,0,0,4,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
